row,sample_id,predicted_class_index,modality,scale,start_index_inclusive,end_index_exclusive,selected_eligible_positions,eligible_positions_total,relative_start_native,relative_duration_native,relative_support_fraction,token_text,phrase_text,Delta_cls,Delta_reg,intervened_predicted_class_logit,intervened_intensity,time_seconds,certified_missingness
236,84140$_$0,2,text,3,11,14,3,22,0.22,0.06,0.13636363636363635,i generally love,i generally love,0.7046299576759338,0.7506446242332458,0.15274161100387573,-0.042438529431819916,,False
236,84140$_$0,2,text,3,13,16,3,22,0.26,0.06,0.13636363636363635,love sort of,love sort of,0.487423837184906,0.5310404896736145,0.36994773149490356,0.17716564238071442,,False
236,84140$_$0,2,text,3,14,17,3,22,0.28,0.06,0.13636363636363635,sort of these,sort of these,0.20541834831237793,0.378937691450119,0.6519532203674316,0.3292684257030487,,False
236,84140$_$0,2,text,3,16,19,3,22,0.32,0.06,0.13636363636363635,these bad teen,these bad teen,-0.611602783203125,0.33307987451553345,1.4689743518829346,1.0412859916687012,,False
236,84140$_$0,2,text,3,18,21,3,22,0.36,0.06,0.13636363636363635,teen comedy sort,teen comedy sort,-0.15738153457641602,0.08002334833145142,1.0147531032562256,0.7882294654846191,,False
236,84140$_$0,2,text,3,20,23,3,22,0.4,0.06,0.13636363636363635,sort of movies,sort of movies,0.10411548614501953,0.22350043058395386,0.75325608253479,0.48470568656921387,,False
236,84140$_$0,2,text,5,1,6,5,22,0.02,0.1,0.22727272727272727,"hey expo ##tv , i","hey expotv, i",0.3977404236793518,0.4281914234161377,0.45963114500045776,0.28001469373703003,,False
236,84140$_$0,2,text,5,2,7,5,22,0.04,0.1,0.22727272727272727,"expo ##tv , i '","expotv, i '",0.43459421396255493,0.49849745631217957,0.42277735471725464,0.20970866084098816,,False
236,84140$_$0,2,text,5,4,9,5,22,0.08,0.1,0.22727272727272727,", i ' m dea",", i ' m dea",0.29378771781921387,0.3916029930114746,0.5635838508605957,0.3166031241416931,,False
236,84140$_$0,2,text,5,5,10,5,22,0.1,0.1,0.22727272727272727,"i ' m dea ,","i ' m dea,",0.2183758020401001,0.3420847952365875,0.6389957666397095,0.3661213219165802,,False
236,84140$_$0,2,text,5,7,12,5,22,0.14,0.1,0.22727272727272727,"m dea , and i","m dea, and i",0.5043793320655823,0.6205084919929504,0.3529922366142273,0.08769761025905609,,False
236,84140$_$0,2,text,5,8,13,5,22,0.16,0.1,0.22727272727272727,"dea , and i generally","dea, and i generally",0.48817986249923706,0.6352697610855103,0.3691917061805725,0.07293632626533508,,False
236,84140$_$0,2,text,5,10,15,5,22,0.2,0.1,0.22727272727272727,and i generally love sort,and i generally love sort,0.5486630797386169,0.6259538531303406,0.3087084889411926,0.08225227892398834,,False
236,84140$_$0,2,text,5,11,16,5,22,0.22,0.1,0.22727272727272727,i generally love sort of,i generally love sort of,0.6398945450782776,0.7089040875434875,0.21747702360153198,-0.0006979834288358688,,False
236,84140$_$0,2,text,5,13,18,5,22,0.26,0.1,0.22727272727272727,love sort of these bad,love sort of these bad,0.1692570447921753,0.36015334725379944,0.6881145238876343,0.3480527698993683,,False
236,84140$_$0,2,text,5,14,19,5,22,0.28,0.1,0.22727272727272727,sort of these bad teen,sort of these bad teen,-0.30989956855773926,0.033637940883636475,1.1672711372375488,0.7418440580368042,,False
236,84140$_$0,2,text,5,16,21,5,22,0.32,0.1,0.22727272727272727,these bad teen comedy sort,these bad teen comedy sort,-0.5907063484191895,0.3239735960960388,1.448077917098999,1.0321797132492065,,False
236,84140$_$0,2,text,5,18,23,5,22,0.36,0.1,0.22727272727272727,teen comedy sort of movies,teen comedy sort of movies,-0.09682083129882812,0.0687599778175354,0.9541923999786377,0.6394461393356323,,False
237,84140$_$5,0,text,1,1,2,1,48,0.02,0.02,0.020833333333333332,you,you,0.06349658966064453,0.056965172290802,1.467241883277893,-0.987455427646637,,False
237,84140$_$5,0,text,1,5,6,1,48,0.1,0.02,0.020833333333333332,sort,sort,0.05009150505065918,0.06077641248703003,1.4806469678878784,-0.9836441874504089,,False
237,84140$_$5,0,text,1,9,10,1,48,0.18,0.02,0.020833333333333332,relationship,relationship,-0.10922360420227051,0.10840165615081787,1.639962077140808,-1.1528222560882568,,False
237,84140$_$5,0,text,1,13,14,1,48,0.26,0.02,0.020833333333333332,two,two,-0.0013196468353271484,0.005104660987854004,1.5320581197738647,-1.049525260925293,,False
237,84140$_$5,0,text,1,18,19,1,48,0.36,0.02,0.020833333333333332,hart,hart,0.13992083072662354,0.1339014768600464,1.390817642211914,-0.9105191230773926,,False
237,84140$_$5,0,text,1,22,23,1,48,0.44,0.02,0.020833333333333332,make,make,-0.26090967655181885,0.23632752895355225,1.7916481494903564,-1.2807481288909912,,False
237,84140$_$5,0,text,1,26,27,1,48,0.52,0.02,0.020833333333333332,it,it,0.06966042518615723,0.08019936084747314,1.4610780477523804,-0.9642212390899658,,False
237,84140$_$5,0,text,1,30,31,1,48,0.6,0.02,0.020833333333333332,",",",",-0.0363614559173584,0.015881061553955078,1.567099928855896,-1.060301661491394,,False
237,84140$_$5,0,text,1,35,36,1,48,0.7,0.02,0.020833333333333332,##tter,##tter,0.5187621116638184,0.44558072090148926,1.0119763612747192,-0.5988398790359497,,False
237,84140$_$5,0,text,1,39,40,1,48,0.78,0.02,0.020833333333333332,like,like,-0.11763036251068115,0.09670817852020264,1.6483688354492188,-1.1411287784576416,,False
237,84140$_$5,0,text,1,43,44,1,48,0.86,0.02,0.020833333333333332,s,s,0.08349609375,0.08073115348815918,1.4472423791885376,-0.9636894464492798,,False
237,84140$_$5,0,text,1,48,49,1,48,0.96,0.02,0.020833333333333332,s,s,-0.02973151206970215,0.024480581283569336,1.5604699850082397,-1.0689011812210083,,False
237,84140$_$5,0,text,3,1,4,3,48,0.02,0.06,0.0625,"you know ,","you know,",0.25463390350341797,0.22449558973312378,1.2761045694351196,-0.8199250102043152,,False
237,84140$_$5,0,text,3,5,8,3,48,0.1,0.06,0.0625,sort of fake,sort of fake,0.2509284019470215,0.24006366729736328,1.2798100709915161,-0.8043569326400757,,False
237,84140$_$5,0,text,3,9,12,3,48,0.18,0.06,0.0625,relationship to make,relationship to make,-0.1733490228652954,0.16348206996917725,1.704087495803833,-1.2079026699066162,,False
237,84140$_$5,0,text,3,13,16,3,48,0.26,0.06,0.0625,"two jealous ,","two jealous,",0.14360392093658447,0.10908246040344238,1.3871345520019531,-0.9353381395339966,,False
237,84140$_$5,0,text,3,17,20,3,48,0.34,0.06,0.0625,joan hart gives,joan hart gives,0.0007433891296386719,0.004093527793884277,1.529995083808899,-1.0485141277313232,,False
237,84140$_$5,0,text,3,21,24,3,48,0.42,0.06,0.0625,a make ##over,a makeover,-0.0437772274017334,0.0331416130065918,1.574515700340271,-1.0775622129440308,,False
237,84140$_$5,0,text,3,25,28,3,48,0.5,0.06,0.0625,and it ',and it ',0.014147281646728516,0.02572166919708252,1.516591191291809,-1.0186989307403564,,False
237,84140$_$5,0,text,3,29,32,3,48,0.58,0.06,0.0625,"all , it","all, it",0.01856410503387451,0.04847437143325806,1.512174367904663,-0.9959462285041809,,False
237,84140$_$5,0,text,3,33,36,3,48,0.66,0.06,0.0625,( stu ##tter,( stutter,0.3178884983062744,0.2664058208465576,1.2128499746322632,-0.7780147790908813,,False
237,84140$_$5,0,text,3,37,40,3,48,0.74,0.06,0.0625,feels very like,feels very like,0.17373192310333252,0.1482222080230713,1.357006549835205,-0.8961983919143677,,False
237,84140$_$5,0,text,3,41,44,3,48,0.82,0.06,0.0625,it ' s,it ' s,0.10386538505554199,0.09806406497955322,1.4268730878829956,-0.9463565349578857,,False
237,84140$_$5,0,text,3,46,49,3,48,0.92,0.06,0.0625,it ' s,it ' s,0.14943289756774902,0.1419363021850586,1.3813055753707886,-0.9024842977523804,,False
237,84140$_$5,0,text,5,1,6,5,48,0.02,0.1,0.10416666666666667,"you know , to sort","you know, to sort",0.3372671604156494,0.30274778604507446,1.1934713125228882,-0.7416728138923645,,False
237,84140$_$5,0,text,5,4,9,5,48,0.08,0.1,0.10416666666666667,to sort of fake a,to sort of fake a,0.3077458143234253,0.2724872827529907,1.2229926586151123,-0.7719333171844482,,False
237,84140$_$5,0,text,5,8,13,5,48,0.16,0.1,0.10416666666666667,a relationship to make those,a relationship to make those,-0.03578639030456543,0.053147315979003906,1.566524863243103,-1.0975679159164429,,False
237,84140$_$5,0,text,5,12,17,5,48,0.24,0.1,0.10416666666666667,"those two jealous , melissa","those two jealous, melissa",0.3054482936859131,0.26062172651290894,1.2252901792526245,-0.78379887342453,,False
237,84140$_$5,0,text,5,16,21,5,48,0.32,0.1,0.10416666666666667,melissa joan hart gives him,melissa joan hart gives him,-0.021904706954956055,0.010548233985900879,1.5526431798934937,-1.033872365951538,,False
237,84140$_$5,0,text,5,20,25,5,48,0.4,0.1,0.10416666666666667,"him a make ##over ,","him a makeover,",-0.04665803909301758,0.04451429843902588,1.5773965120315552,-1.0889348983764648,,False
237,84140$_$5,0,text,5,24,29,5,48,0.48,0.1,0.10416666666666667,", and it ' s",", and it ' s",0.13350987434387207,0.09170520305633545,1.3972285985946655,-0.9527153968811035,,False
237,84140$_$5,0,text,5,28,33,5,48,0.56,0.1,0.10416666666666667,"s all , it all","s all, it all",0.080841064453125,0.12170851230621338,1.4498974084854126,-0.9227120876312256,,False
237,84140$_$5,0,text,5,32,37,5,48,0.64,0.1,0.10416666666666667,all ( stu ##tter ),all ( stutter ),0.318575382232666,0.2658132314682007,1.2121630907058716,-0.7786073684692383,,False
237,84140$_$5,0,text,5,36,41,5,48,0.72,0.1,0.10416666666666667,") feels very like ,",") feels very like,",0.41155242919921875,0.33860111236572266,1.1191860437393188,-0.7058194875717163,,False
237,84140$_$5,0,text,5,40,45,5,48,0.8,0.1,0.10416666666666667,", it ' s not",", it ' s not",0.25415468215942383,0.21423757076263428,1.2765837907791138,-0.8301830291748047,,False
237,84140$_$5,0,text,5,44,49,5,48,0.88,0.1,0.10416666666666667,"not , it ' s","not, it ' s",0.2972980737686157,0.25457239151000977,1.2334403991699219,-0.7898482084274292,,False
238,89835$_$1,1,text,1,1,2,1,18,0.02,0.02,0.05555555555555555,at,at,-0.06898501515388489,0.0038310824893414974,0.5648736953735352,0.001446962240152061,,False
238,89835$_$1,1,text,1,2,3,1,18,0.04,0.02,0.05555555555555555,the,the,-0.07369711995124817,0.07371500879526138,0.5695858001708984,-0.07609912753105164,,False
238,89835$_$1,1,text,1,4,5,1,18,0.08,0.02,0.05555555555555555,time,time,-0.06310108304023743,0.07551082968711853,0.5589897632598877,-0.07789494842290878,,False
238,89835$_$1,1,text,1,5,6,1,18,0.1,0.02,0.05555555555555555,",",",",-0.05561104416847229,0.015095235779881477,0.5514997243881226,-0.01747935637831688,,False
238,89835$_$1,1,text,1,7,8,1,18,0.14,0.02,0.05555555555555555,chan,chan,-0.13289359211921692,0.005356828216463327,0.6287822723388672,0.002972708083689213,,False
238,89835$_$1,1,text,1,8,9,1,18,0.16,0.02,0.05555555555555555,is,is,-0.0015693902969360352,0.0730091854929924,0.4974580705165863,-0.07539330422878265,,False
238,89835$_$1,1,text,1,10,11,1,18,0.2,0.02,0.05555555555555555,for,for,-0.04337325692176819,0.049405355006456375,0.5392619371414185,0.04702123627066612,,False
238,89835$_$1,1,text,1,11,12,1,18,0.22,0.02,0.05555555555555555,his,his,-0.17919746041297913,0.0820276215672493,0.6750861406326294,-0.08441174030303955,,False
238,89835$_$1,1,text,1,13,14,1,18,0.26,0.02,0.05555555555555555,arts,arts,-0.07385900616645813,0.018095294013619423,0.5697476863861084,-0.020479414612054825,,False
238,89835$_$1,1,text,1,14,15,1,18,0.28,0.02,0.05555555555555555,special,special,-0.04277661442756653,0.05091856047511101,0.5386652946472168,-0.05330267921090126,,False
238,89835$_$1,1,text,1,16,17,1,18,0.32,0.02,0.05555555555555555,action,action,-0.008069902658462524,0.012350570410490036,0.5039585828781128,-0.014734691008925438,,False
238,89835$_$1,1,text,1,18,19,1,18,0.36,0.02,0.05555555555555555,##s,##s,-0.0917997658252716,0.08764468878507614,0.5876884460449219,-0.0900288075208664,,False
238,89835$_$1,1,text,3,1,4,3,18,0.02,0.06,0.16666666666666666,at the same,at the same,-0.08264067769050598,0.040959954261779785,0.5785293579101562,0.03857583552598953,,False
238,89835$_$1,1,text,3,2,5,3,18,0.04,0.06,0.16666666666666666,the same time,the same time,-0.028316527605056763,0.048338569700717926,0.524205207824707,0.04595445096492767,,False
238,89835$_$1,1,text,3,3,6,3,18,0.06,0.06,0.16666666666666666,"same time ,","same time,",0.00477069616317749,0.13658231496810913,0.4911179840564728,0.13419818878173828,,False
238,89835$_$1,1,text,3,5,8,3,18,0.1,0.06,0.16666666666666666,", jackie chan",", jackie chan",0.05477261543273926,0.07782184332609177,0.441116064786911,0.07543772459030151,,False
238,89835$_$1,1,text,3,6,9,3,18,0.12,0.06,0.16666666666666666,jackie chan is,jackie chan is,0.12353098392486572,0.028805354610085487,0.37235769629478455,-0.03118947520852089,,False
238,89835$_$1,1,text,3,7,10,3,18,0.14,0.06,0.16666666666666666,chan is known,chan is known,0.0940278172492981,0.04272179305553436,0.4018608629703522,0.04033767431974411,,False
238,89835$_$1,1,text,3,9,12,3,18,0.18,0.06,0.16666666666666666,known for his,known for his,-0.05104747414588928,0.02467636950314045,0.5469361543655396,0.022292248904705048,,False
238,89835$_$1,1,text,3,10,13,3,18,0.2,0.06,0.16666666666666666,for his martial,for his martial,-0.05880513787269592,0.008527889847755432,0.5546938180923462,-0.010912010446190834,,False
238,89835$_$1,1,text,3,11,14,3,18,0.22,0.06,0.16666666666666666,his martial arts,his martial arts,-0.10274818539619446,0.03750637173652649,0.5986368656158447,-0.03989049047231674,,False
238,89835$_$1,1,text,3,13,16,3,18,0.26,0.06,0.16666666666666666,arts special effects,arts special effects,0.05298644304275513,0.01542874425649643,0.44290223717689514,0.013044623658061028,,False
238,89835$_$1,1,text,3,14,17,3,18,0.28,0.06,0.16666666666666666,special effects action,special effects action,0.0942334532737732,0.024839675053954124,0.4016552269458771,0.022455554455518723,,False
238,89835$_$1,1,text,3,16,19,3,18,0.32,0.06,0.16666666666666666,action flick ##s,action flicks,0.16334757208824158,0.07957002520561218,0.3325411081314087,0.07718590646982193,,False
238,89835$_$1,1,text,5,1,6,5,18,0.02,0.1,0.2777777777777778,"at the same time ,","at the same time,",0.31415989995002747,0.18810628354549408,0.1817287802696228,0.18572215735912323,,False
238,89835$_$1,1,text,5,2,7,5,18,0.04,0.1,0.2777777777777778,"the same time , jackie","the same time, jackie",0.09051471948623657,0.10665358603000641,0.4053739607334137,0.10426946729421616,,False
238,89835$_$1,1,text,5,3,8,5,18,0.06,0.1,0.2777777777777778,"same time , jackie chan","same time, jackie chan",0.11425310373306274,0.1281275451183319,0.3816355764865875,0.12574341893196106,,False
238,89835$_$1,1,text,5,4,9,5,18,0.08,0.1,0.2777777777777778,"time , jackie chan is","time, jackie chan is",0.22956594824790955,0.09736849367618561,0.2663227319717407,0.09498437494039536,,False
238,89835$_$1,1,text,5,5,10,5,18,0.1,0.1,0.2777777777777778,", jackie chan is known",", jackie chan is known",0.2361583709716797,0.18414108455181122,0.2597303092479706,0.18175695836544037,,False
238,89835$_$1,1,text,5,6,11,5,18,0.12,0.1,0.2777777777777778,jackie chan is known for,jackie chan is known for,0.11584168672561646,0.15928860008716583,0.3800469934940338,0.15690447390079498,,False
238,89835$_$1,1,text,5,8,13,5,18,0.16,0.1,0.2777777777777778,is known for his martial,is known for his martial,0.05512034893035889,0.05322062969207764,0.4407683312892914,0.050836510956287384,,False
238,89835$_$1,1,text,5,9,14,5,18,0.18,0.1,0.2777777777777778,known for his martial arts,known for his martial arts,0.06547588109970093,0.03487372398376465,0.43041279911994934,0.032489605247974396,,False
238,89835$_$1,1,text,5,10,15,5,18,0.2,0.1,0.2777777777777778,for his martial arts special,for his martial arts special,0.0862380862236023,0.0215713270008564,0.409650593996048,0.019187206402420998,,False
238,89835$_$1,1,text,5,11,16,5,18,0.22,0.1,0.2777777777777778,his martial arts special effects,his martial arts special effects,0.039674222469329834,0.020810162648558617,0.45621445775032043,0.018426042050123215,,False
238,89835$_$1,1,text,5,12,17,5,18,0.24,0.1,0.2777777777777778,martial arts special effects action,martial arts special effects action,0.13125079870224,0.06553486734628677,0.3646378815174103,0.06315074861049652,,False
238,89835$_$1,1,text,5,14,19,5,18,0.28,0.1,0.2777777777777778,special effects action flick ##s,special effects action flicks,0.28603076934814453,0.16969753801822662,0.20985791087150574,0.16731341183185577,,False
239,89835$_$0,2,text,1,1,2,1,13,0.02,0.02,0.07692307692307693,chris,chris,0.012366771697998047,0.031250402331352234,0.6827898025512695,0.2587977945804596,,False
239,89835$_$0,2,text,1,2,3,1,13,0.04,0.02,0.07692307692307693,tucker,tucker,-0.0649033784866333,0.008371874690055847,0.7600599527359009,0.2359192669391632,,False
239,89835$_$0,2,text,1,3,4,1,13,0.06,0.02,0.07692307692307693,is,is,0.2634294629096985,0.08276990056037903,0.4317271113395691,0.14477749168872833,,False
239,89835$_$0,2,text,1,4,5,1,13,0.08,0.02,0.07692307692307693,known,known,-0.0290183424949646,0.08402808010578156,0.7241749167442322,0.3115754723548889,,False
239,89835$_$0,2,text,1,5,6,1,13,0.1,0.02,0.07692307692307693,for,for,0.1105918288230896,0.007739081978797913,0.584564745426178,0.21980831027030945,,False
239,89835$_$0,2,text,1,6,7,1,13,0.12,0.02,0.07692307692307693,his,his,-0.0067435503005981445,0.006698474287986755,0.7019001245498657,0.23424586653709412,,False
239,89835$_$0,2,text,1,7,8,1,13,0.14,0.02,0.07692307692307693,off,off,0.17137515544891357,0.0816287249326706,0.523781418800354,0.14591866731643677,,False
239,89835$_$0,2,text,1,8,9,1,13,0.16,0.02,0.07692307692307693,the,the,-0.028295159339904785,0.041868165135383606,0.7234517335891724,0.26941555738449097,,False
239,89835$_$0,2,text,1,9,10,1,13,0.18,0.02,0.07692307692307693,wall,wall,0.20955967903137207,0.07257094979286194,0.4855968952178955,0.15497644245624542,,False
239,89835$_$0,2,text,1,10,11,1,13,0.2,0.02,0.07692307692307693,slap,slap,0.05055159330368042,0.011760637164115906,0.6446049809455872,0.21578675508499146,,False
239,89835$_$0,2,text,1,11,12,1,13,0.22,0.02,0.07692307692307693,##stick,##stick,0.11310732364654541,0.05646085739135742,0.5820492506027222,0.17108653485774994,,False
239,89835$_$0,2,text,1,13,14,1,13,0.26,0.02,0.07692307692307693,performances,performances,0.3183000683784485,0.14950188994407654,0.3768565058708191,0.07804549485445023,,False
239,89835$_$0,2,text,3,1,4,3,13,0.02,0.06,0.23076923076923078,chris tucker is,chris tucker is,0.26504313945770264,0.0595223605632782,0.43011343479156494,0.16802503168582916,,False
239,89835$_$0,2,text,3,2,5,3,13,0.04,0.06,0.23076923076923078,tucker is known,tucker is known,0.018803000450134277,0.1604493409395218,0.6763535737991333,0.38799673318862915,,False
239,89835$_$0,2,text,3,3,6,3,13,0.06,0.06,0.23076923076923078,is known for,is known for,0.2738422155380249,0.039992138743400574,0.4213143587112427,0.1875552535057068,,False
239,89835$_$0,2,text,3,4,7,3,13,0.08,0.06,0.23076923076923078,known for his,known for his,0.44464489817619324,0.15075360238552094,0.25051167607307434,0.07679378986358643,,False
239,89835$_$0,2,text,3,5,8,3,13,0.1,0.06,0.23076923076923078,for his off,for his off,0.542153000831604,0.2059917151927948,0.1530035436153412,0.02155567705631256,,False
239,89835$_$0,2,text,3,6,9,3,13,0.12,0.06,0.23076923076923078,his off the,his off the,0.09822005033493042,0.006423532962799072,0.5969365239143372,0.23397092521190643,,False
239,89835$_$0,2,text,3,7,10,3,13,0.14,0.06,0.23076923076923078,off the wall,off the wall,-0.015119373798370361,0.1055028885602951,0.7102759480476379,0.33305028080940247,,False
239,89835$_$0,2,text,3,8,11,3,13,0.16,0.06,0.23076923076923078,the wall slap,the wall slap,0.24455225467681885,0.02030836045742035,0.45060431957244873,0.207239031791687,,False
239,89835$_$0,2,text,3,9,12,3,13,0.18,0.06,0.23076923076923078,wall slap ##stick,wall slapstick,0.22727322578430176,0.06947773694992065,0.4678833484649658,0.1580696552991867,,False
239,89835$_$0,2,text,3,10,13,3,13,0.2,0.06,0.23076923076923078,slap ##stick comedic,slapstick comedic,0.3337758779525757,0.1233922690153122,0.3613806962966919,0.10415512323379517,,False
239,89835$_$0,2,text,3,11,14,3,13,0.22,0.06,0.23076923076923078,##stick comedic performances,##stick comedic performances,0.3055402934551239,0.09752918779850006,0.3896162807941437,0.1300182044506073,,False
239,89835$_$0,2,text,5,1,6,5,13,0.02,0.1,0.38461538461538464,chris tucker is known for,chris tucker is known for,0.30100202560424805,0.021044984459877014,0.39415454864501953,0.20650240778923035,,False
239,89835$_$0,2,text,5,2,7,5,13,0.04,0.1,0.38461538461538464,tucker is known for his,tucker is known for his,0.4915273189544678,0.09592153131961823,0.2036292552947998,0.13162586092948914,,False
239,89835$_$0,2,text,5,3,8,5,13,0.06,0.1,0.38461538461538464,is known for his off,is known for his off,0.7149912714958191,0.21422840654850006,-0.01983470469713211,0.0133189857006073,,False
239,89835$_$0,2,text,5,4,9,5,13,0.08,0.1,0.38461538461538464,known for his off the,known for his off the,0.4642373025417328,0.10730515420436859,0.2309192717075348,0.12024223804473877,,False
239,89835$_$0,2,text,5,5,10,5,13,0.1,0.1,0.38461538461538464,for his off the wall,for his off the wall,0.6443462371826172,0.18746571242809296,0.050810329616069794,0.040081679821014404,,False
239,89835$_$0,2,text,5,6,11,5,13,0.12,0.1,0.38461538461538464,his off the wall slap,his off the wall slap,0.2636702060699463,0.01888936758041382,0.4314863681793213,0.24643675982952118,,False
239,89835$_$0,2,text,5,7,12,5,13,0.14,0.1,0.38461538461538464,off the wall slap ##stick,off the wall slapstick,0.15929800271987915,0.030714944005012512,0.5358585715293884,0.2582623362541199,,False
239,89835$_$0,2,text,5,8,13,5,13,0.16,0.1,0.38461538461538464,the wall slap ##stick comedic,the wall slapstick comedic,0.4020421504974365,0.06552934646606445,0.29311442375183105,0.1620180457830429,,False
239,89835$_$0,2,text,5,9,14,5,13,0.18,0.1,0.38461538461538464,wall slap ##stick comedic performances,wall slapstick comedic performances,0.22176122665405273,0.04577644169330597,0.47339534759521484,0.1817709505558014,,False
240,89835$_$4,0,text,1,1,2,1,48,0.02,0.02,0.020833333333333332,(,(,0.019349634647369385,0.017062127590179443,0.7956308722496033,-0.4956977963447571,,False
240,89835$_$4,0,text,1,5,6,1,48,0.1,0.02,0.020833333333333332,clears,clears,0.0011394619941711426,0.01744362711906433,0.8138410449028015,-0.4953162968158722,,False
240,89835$_$4,0,text,1,9,10,1,48,0.18,0.02,0.020833333333333332,acting,acting,0.07313835620880127,0.05206489562988281,0.7418421506881714,-0.4606950283050537,,False
240,89835$_$4,0,text,1,13,14,1,48,0.26,0.02,0.020833333333333332,is,is,0.09630709886550903,0.05932629108428955,0.7186734080314636,-0.453433632850647,,False
240,89835$_$4,0,text,1,18,19,1,48,0.36,0.02,0.020833333333333332,much,much,0.15468060970306396,0.09372490644454956,0.6602998971939087,-0.41903501749038696,,False
240,89835$_$4,0,text,1,22,23,1,48,0.44,0.02,0.020833333333333332,fights,fights,0.14423727989196777,0.09339123964309692,0.6707432270050049,-0.4193686842918396,,False
240,89835$_$4,0,text,1,26,27,1,48,0.52,0.02,0.020833333333333332,crap,crap,0.2729548215866089,0.1722366213798523,0.5420256853103638,-0.34052330255508423,,False
240,89835$_$4,0,text,1,30,31,1,48,0.6,0.02,0.020833333333333332,",",",",-0.006450951099395752,0.008128523826599121,0.8214314579963684,-0.5208884477615356,,False
240,89835$_$4,0,text,1,35,36,1,48,0.7,0.02,0.020833333333333332,other,other,0.16951251029968262,0.10122150182723999,0.64546799659729,-0.41153842210769653,,False
240,89835$_$4,0,text,1,39,40,1,48,0.78,0.02,0.020833333333333332,movie,movie,0.3284241557121277,0.22815561294555664,0.48655635118484497,-0.2846043109893799,,False
240,89835$_$4,0,text,1,43,44,1,48,0.86,0.02,0.020833333333333332,mouth,mouth,0.25208503007888794,0.15984833240509033,0.5628954768180847,-0.3529115915298462,,False
240,89835$_$4,0,text,1,48,49,1,48,0.96,0.02,0.020833333333333332,),),0.10624527931213379,0.07451796531677246,0.7087352275848389,-0.43824195861816406,,False
240,89835$_$4,0,text,3,1,4,3,48,0.02,0.06,0.0625,( umm ),( umm ),0.03955584764480591,0.03561067581176758,0.7754246592521667,-0.47714924812316895,,False
240,89835$_$4,0,text,3,5,8,3,48,0.1,0.06,0.0625,clears throat },clears throat },-0.13620948791503906,0.07651227712631226,0.9511899948120117,-0.5892722010612488,,False
240,89835$_$4,0,text,3,9,12,3,48,0.18,0.06,0.0625,acting in this,acting in this,0.058734774589538574,0.050623178482055664,0.7562457323074341,-0.46213674545288086,,False
240,89835$_$4,0,text,3,13,16,3,48,0.26,0.06,0.0625,is not really,is not really,0.23113757371902466,0.1291477084159851,0.583842933177948,-0.3836122155189514,,False
240,89835$_$4,0,text,3,17,20,3,48,0.34,0.06,0.0625,so much as,so much as,-0.01760721206665039,0.024463772773742676,0.832587718963623,-0.5372236967086792,,False
240,89835$_$4,0,text,3,21,24,3,48,0.42,0.06,0.0625,person fights and,person fights and,0.02970147132873535,0.021476954221725464,0.7852790355682373,-0.49128296971321106,,False
240,89835$_$4,0,text,3,25,28,3,48,0.5,0.06,0.0625,the crap out,the crap out,0.3709648549556732,0.21541601419448853,0.44401565194129944,-0.297343909740448,,False
240,89835$_$4,0,text,3,29,32,3,48,0.58,0.06,0.0625,"others , (","others, (",-0.05954867601394653,0.05814468860626221,0.8745291829109192,-0.5709046125411987,,False
240,89835$_$4,0,text,3,33,36,3,48,0.66,0.06,0.0625,) the other,) the other,-0.013740897178649902,0.007791876792907715,0.8287214040756226,-0.5205518007278442,,False
240,89835$_$4,0,text,3,37,40,3,48,0.74,0.06,0.0625,of the movie,of the movie,0.21093732118606567,0.16839969158172607,0.604043185710907,-0.34436023235321045,,False
240,89835$_$4,0,text,3,41,44,3,48,0.82,0.06,0.0625,loud - mouth,loud - mouth,0.45954087376594543,0.25923052430152893,0.3554396331310272,-0.2535293996334076,,False
240,89835$_$4,0,text,3,46,49,3,48,0.92,0.06,0.0625,uh ##h ),uhh ),0.25066685676574707,0.16599828004837036,0.5643136501312256,-0.34676164388656616,,False
240,89835$_$4,0,text,5,1,6,5,48,0.02,0.1,0.10416666666666667,( umm ) { clears,( umm ) { clears,-0.3203009366989136,0.19218003749847412,1.1352814435958862,-0.7049399614334106,,False
240,89835$_$4,0,text,5,4,9,5,48,0.08,0.1,0.10416666666666667,{ clears throat } the,{ clears throat } the,-0.12386548519134521,0.08568388223648071,0.9388459920883179,-0.5984438061714172,,False
240,89835$_$4,0,text,5,8,13,5,48,0.16,0.1,0.10416666666666667,the acting in this one,the acting in this one,-0.30134665966033936,0.18567407131195068,1.116327166557312,-0.6984339952468872,,False
240,89835$_$4,0,text,5,12,17,5,48,0.24,0.1,0.10416666666666667,one is not really acting,one is not really acting,0.20917284488677979,0.12747633457183838,0.6058076620101929,-0.38528358936309814,,False
240,89835$_$4,0,text,5,16,21,5,48,0.32,0.1,0.10416666666666667,acting so much as one,acting so much as one,0.2253679633140564,0.10485237836837769,0.5896125435829163,-0.40790754556655884,,False
240,89835$_$4,0,text,5,20,25,5,48,0.4,0.1,0.10416666666666667,one person fights and beats,one person fights and beats,-0.28420698642730713,0.204567551612854,1.0991874933242798,-0.7173274755477905,,False
240,89835$_$4,0,text,5,24,29,5,48,0.48,0.1,0.10416666666666667,beats the crap out of,beats the crap out of,0.32148298621177673,0.19866600632667542,0.4934975206851959,-0.3140939176082611,,False
